475,0,97220,128,0,97301:0:0:0:0:
109,0,97546,128,0,97627:0:0:0:0:
182,0,97546,128,0,97627:0:0:0:0:
256,0,97546,128,0,97627:0:0:0:0:
329,0,97546,128,0,97627:0:0:0:0:
402,0,97546,128,0,97627:0:0:0:0:
109,0,97872,128,0,98521:0:0:0:0:
182,0,97872,128,0,98521:0:0:0:0:
329,0,97872,128,0,98521:0:0:0:0:
402,0,97872,128,0,98521:0:0:0:0:
36,0,98521,128,0,98845:0:0:0:0:
256,0,98521,128,0,98845:0:0:0:0:
475,0,98521,128,0,98845:0:0:0:0:
182,0,98845,128,0,99170:0:0:0:0:
329,0,98845,128,0,99170:0:0:0:0:
36,0,99170,128,0,99251:0:0:0:0:
109,0,99170,128,0,99251:0:0:0:0:
256,0,99170,128,0,99251:0:0:0:0:
402,0,99170,128,0,99251:0:0:0:0:
475,0,99170,128,0,99251:0:0:0:0:
36,0,99819,128,0,99900:0:0:0:0:
109,0,99819,128,0,99900:0:0:0:0:
182,0,99819,128,0,99900:0:0:0:0:
256,0,99819,128,0,99900:0:0:0:0:
329,0,99819,128,0,99900:0:0:0:0:
402,0,99819,128,0,99900:0:0:0:0:
475,0,99819,128,0,99900:0:0:0:0:
109,0,100145,128,0,100226:0:0:0:0:
182,0,100145,128,0,100226:0:0:0:0:
329,0,100145,128,0,100226:0:0:0:0:
402,0,100145,128,0,100226:0:0:0:0:
109,0,100471,128,0,101115:0:0:0:0:
182,0,100471,128,0,101115:0:0:0:0:
256,0,100471,128,0,101115:0:0:0:0:
329,0,100471,128,0,101115:0:0:0:0:
402,0,100471,128,0,101115:0:0:0:0:
36,0,101115,128,0,101441:0:0:0:0:
475,0,101115,128,0,101441:0:0:0:0:
182,0,101441,128,0,102090:0:0:0:0:
329,0,101441,128,0,102090:0:0:0:0:
109,0,102090,128,0,102415:0:0:0:0:
256,0,102090,128,0,102415:0:0:0:0:
402,0,102090,128,0,102415:0:0:0:0:
36,192,102415,1,0,0:0:0:0:
182,192,102415,1,0,0:0:0:0:
329,192,102415,1,0,0:0:0:0:
475,192,102415,1,0,0:0:0:0:
36,192,102739,1,0,0:0:0:0:
182,192,102739,1,0,0:0:0:0:
329,192,102739,1,0,0:0:0:0:
475,192,102739,1,0,0:0:0:0:
109,192,102901,1,0,0:0:0:0:
402,192,102901,1,0,0:0:0:0:
182,192,102982,1,0,0:0:0:0:
329,192,102982,1,0,0:0:0:0:
109,192,103064,1,0,0:0:0:0:
256,192,103064,1,0,0:0:0:0:
402,192,103064,1,0,0:0:0:0:
109,192,103388,1,0,0:0:0:0:
256,192,103388,1,0,0:0:0:0:
402,192,103388,1,0,0:0:0:0:
182,192,103550,1,0,0:0:0:0:
329,192,103550,1,0,0:0:0:0:
109,192,103631,1,0,0:0:0:0:
402,192,103631,1,0,0:0:0:0:
182,192,103712,1,0,0:0:0:0:
329,192,103712,1,0,0:0:0:0:
182,192,104036,1,0,0:0:0:0:
256,192,104036,1,0,0:0:0:0:
329,192,104036,1,0,0:0:0:0:
109,192,104199,1,0,0:0:0:0:
402,192,104199,1,0,0:0:0:0:
36,192,104280,1,0,0:0:0:0:
475,192,104280,1,0,0:0:0:0:
109,192,104361,1,0,0:0:0:0:
402,192,104361,1,0,0:0:0:0:
36,192,104685,1,0,0:0:0:0:
109,192,104685,1,0,0:0:0:0:
182,192,104685,1,0,0:0:0:0:
329,192,104685,1,0,0:0:0:0:
402,192,104685,1,0,0:0:0:0:
475,192,104685,1,0,0:0:0:0:
256,192,104847,1,0,0:0:0:0:
182,192,104928,1,0,0:0:0:0:
329,192,104928,1,0,0:0:0:0:
109,192,105009,1,0,0:0:0:0:
256,192,105009,1,0,0:0:0:0:
402,192,105009,1,0,0:0:0:0:
109,192,105334,1,0,0:0:0:0:
402,192,105334,1,0,0:0:0:0:
36,192,105496,1,0,0:0:0:0:
256,192,105496,1,0,0:0:0:0:
475,192,105496,1,0,0:0:0:0:
182,192,105577,1,0,0:0:0:0:
329,192,105577,1,0,0:0:0:0:
109,192,105658,1,0,0:0:0:0:
402,192,105658,1,0,0:0:0:0:
182,192,105982,1,0,0:0:0:0:
256,192,105982,1,0,0:0:0:0:
329,192,105982,1,0,0:0:0:0:
109,192,106145,1,0,0:0:0:0:
402,192,106145,1,0,0:0:0:0:
182,192,106226,1,0,0:0:0:0:
329,192,106226,1,0,0:0:0:0:
256,192,106307,1,0,0:0:0:0:
36,192,106631,1,0,0:0:0:0:
109,192,106631,1,0,0:0:0:0:
182,192,106631,1,0,0:0:0:0:
256,192,106631,1,0,0:0:0:0:
329,192,106631,1,0,0:0:0:0:
402,192,106631,1,0,0:0:0:0:
475,192,106631,1,0,0:0:0:0:
36,192,106793,1,0,0:0:0:0:
182,192,106793,1,0,0:0:0:0:
256,192,106793,1,0,0:0:0:0:
329,192,106793,1,0,0:0:0:0:
475,192,106793,1,0,0:0:0:0:
109,192,106874,1,0,0:0:0:0:
402,192,106874,1,0,0:0:0:0:
36,192,106955,1,0,0:0:0:0:
182,192,106955,1,0,0:0:0:0:
256,192,106955,1,0,0:0:0:0:
329,192,106955,1,0,0:0:0:0:
475,192,106955,1,0,0:0:0:0:
109,192,107036,1,0,0:0:0:0:
36,192,107118,1,0,0:0:0:0:
109,192,107199,1,0,0:0:0:0:
36,192,107280,1,0,0:0:0:0:
109,192,107361,1,0,0:0:0:0:
36,192,107526,1,0,0:0:0:0:
109,192,107526,1,0,0:0:0:0:
182,192,107526,1,0,0:0:0:0:
256,192,107526,1,0,0:0:0:0:
329,192,107567,1,0,0:0:0:0:
402,192,107567,1,0,0:0:0:0:
475,192,107567,1,0,0:0:0:0:
36,192,107688,1,0,0:0:0:0:
109,192,107688,1,0,0:0:0:0:
182,192,107688,1,0,0:0:0:0:
256,192,107688,1,0,0:0:0:0:
329,192,107729,1,0,0:0:0:0:
402,192,107729,1,0,0:0:0:0:
475,192,107729,1,0,0:0:0:0:
36,192,108175,1,0,0:0:0:0:
109,192,108175,1,0,0:0:0:0:
182,192,108175,1,0,0:0:0:0:
256,192,108175,1,0,0:0:0:0:
329,192,108215,1,0,0:0:0:0:
402,192,108215,1,0,0:0:0:0:
475,192,108215,1,0,0:0:0:0:
36,192,108337,1,0,0:0:0:0:
109,192,108337,1,0,0:0:0:0:
182,192,108337,1,0,0:0:0:0:
256,192,108337,1,0,0:0:0:0:
329,192,108377,1,0,0:0:0:0:
402,192,108377,1,0,0:0:0:0:
475,192,108377,1,0,0:0:0:0:
36,0,108661,128,0,108742:0:0:0:0:
109,0,108661,128,0,108742:0:0:0:0:
182,0,108661,128,0,108742:0:0:0:0:
256,0,108661,128,0,108742:0:0:0:0:
329,0,108661,128,0,108742:0:0:0:0:
402,0,108661,128,0,108742:0:0:0:0:
475,0,108661,128,0,108742:0:0:0:0:
36,0,109107,128,0,109984:0:0:0:0:
109,0,109107,128,0,109984:0:0:0:0:
182,0,109107,128,0,109984:0:0:0:0:
256,0,109107,128,0,109660:0:0:0:0:
329,0,109107,128,0,109660:0:0:0:0:
402,0,109107,128,0,109660:0:0:0:0:
475,0,109107,128,0,109660:0:0:0:0:
256,192,109984,1,0,0:0:0:0:
329,192,109984,1,0,0:0:0:0:
402,192,109984,1,0,0:0:0:0:
475,192,109984,1,0,0:0:0:0:
36,192,110025,1,0,0:0:0:0:
109,192,110025,1,0,0:0:0:0:
182,192,110025,1,0,0:0:0:0:
256,192,110147,1,0,0:0:0:0:
329,192,110147,1,0,0:0:0:0:
402,192,110147,1,0,0:0:0:0:
475,192,110147,1,0,0:0:0:0:
36,192,110187,1,0,0:0:0:0:
109,192,110187,1,0,0:0:0:0:
182,192,110187,1,0,0:0:0:0:
256,192,110633,1,0,0:0:0:0:
329,192,110633,1,0,0:0:0:0:
402,192,110633,1,0,0:0:0:0:
475,192,110633,1,0,0:0:0:0:
36,192,110674,1,0,0:0:0:0:
109,192,110674,1,0,0:0:0:0:
182,192,110674,1,0,0:0:0:0:
256,192,110795,1,0,0:0:0:0:
329,192,110795,1,0,0:0:0:0:
402,192,110795,1,0,0:0:0:0:
475,192,110795,1,0,0:0:0:0:
36,192,110836,1,0,0:0:0:0:
109,192,110836,1,0,0:0:0:0:
182,192,110836,1,0,0:0:0:0:
36,0,111160,128,0,111241:0:0:0:0:
109,0,111160,128,0,111241:0:0:0:0:
182,0,111160,128,0,111241:0:0:0:0:
256,0,111160,128,0,111241:0:0:0:0:
329,0,111160,128,0,111241:0:0:0:0:
402,0,111160,128,0,111241:0:0:0:0:
475,0,111160,128,0,111241:0:0:0:0:
36,0,111606,128,0,112457:0:0:0:0:
182,0,111606,128,0,112457:0:0:0:0:
329,0,111606,128,0,112457:0:0:0:0:
475,0,111606,128,0,112457:0:0:0:0:
109,0,112498,128,0,112822:0:0:0:0:
256,0,112498,128,0,112822:0:0:0:0:
402,0,112498,128,0,112822:0:0:0:0:
36,192,113106,1,0,0:0:0:0:
182,192,113106,1,0,0:0:0:0:
329,192,113106,1,0,0:0:0:0:
475,192,113106,1,0,0:0:0:0:
36,0,113755,128,0,113836:0:0:0:0:
109,0,113755,128,0,113836:0:0:0:0:
182,0,113755,128,0,113836:0:0:0:0:
256,0,113755,128,0,113836:0:0:0:0:
256,192,114322,1,0,0:0:0:0:
329,192,114322,1,0,0:0:0:0:
402,192,114322,1,0,0:0:0:0:
475,192,114322,1,0,0:0:0:0:
36,192,115059,1,0,0:0:0:0:
109,192,115059,1,0,0:0:0:0:
182,192,115059,1,0,0:0:0:0:
256,192,115059,1,0,0:0:0:0:
329,192,115659,1,0,0:0:0:0:
402,192,115659,1,0,0:0:0:0:
475,192,115659,1,0,0:0:0:0:
36,192,116259,1,0,0:0:0:0:
109,192,116259,1,0,0:0:0:0:
182,192,116259,1,0,0:0:0:0:
256,192,116559,1,0,0:0:0:0:
329,192,116859,1,0,0:0:0:0:
402,192,116859,1,0,0:0:0:0:
475,192,116859,1,0,0:0:0:0:
36,192,117084,1,0,0:0:0:0:
109,192,117084,1,0,0:0:0:0:
182,192,117084,1,0,0:0:0:0:
256,192,117084,1,0,0:0:0:0:
256,192,117234,1,0,0:0:0:0:
329,192,117234,1,0,0:0:0:0:
402,192,117234,1,0,0:0:0:0:
475,192,117234,1,0,0:0:0:0:
36,192,117463,1,0,0:0:0:0:
109,192,117463,1,0,0:0:0:0:
182,192,117463,1,0,0:0:0:0:
182,192,117763,1,0,0:0:0:0:
256,192,117763,1,0,0:0:0:0:
329,192,117763,1,0,0:0:0:0:
329,192,118063,1,0,0:0:0:0:
402,192,118063,1,0,0:0:0:0:
475,192,118063,1,0,0:0:0:0:
36,192,118363,1,0,0:0:0:0:
109,192,118363,1,0,0:0:0:0:
182,192,118363,1,0,0:0:0:0:
36,192,118513,1,0,0:0:0:0:
109,192,118513,1,0,0:0:0:0:
182,192,118513,1,0,0:0:0:0:
256,192,118513,1,0,0:0:0:0:
36,192,118663,1,0,0:0:0:0:
109,192,118663,1,0,0:0:0:0:
182,192,118663,1,0,0:0:0:0:
256,192,118663,1,0,0:0:0:0:
329,192,118663,1,0,0:0:0:0:
36,192,118813,1,0,0:0:0:0:
109,192,118813,1,0,0:0:0:0:
182,192,118813,1,0,0:0:0:0:
256,192,118813,1,0,0:0:0:0:
329,192,118813,1,0,0:0:0:0:
402,192,118813,1,0,0:0:0:0:
36,192,118963,1,0,0:0:0:0:
109,192,118963,1,0,0:0:0:0:
182,192,118963,1,0,0:0:0:0:
256,192,118963,1,0,0:0:0:0:
329,192,118963,1,0,0:0:0:0:
402,192,118963,1,0,0:0:0:0:
475,192,118963,1,0,0:0:0:0:
109,192,119263,1,0,0:0:0:0:
182,192,119263,1,0,0:0:0:0:
256,192,119263,1,0,0:0:0:0:
329,192,119263,1,0,0:0:0:0:
402,192,119263,1,0,0:0:0:0:
475,192,119263,1,0,0:0:0:0:
182,192,119563,1,0,0:0:0:0:
256,192,119563,1,0,0:0:0:0:
329,192,119563,1,0,0:0:0:0:
402,192,119563,1,0,0:0:0:0:
475,192,119563,1,0,0:0:0:0:
36,0,119863,128,0,120314:0:0:0:0:
109,0,119863,128,0,120314:0:0:0:0:
182,192,120314,1,0,0:0:0:0:
256,192,120314,1,0,0:0:0:0:
329,192,120614,1,0,0:0:0:0:
402,192,120614,1,0,0:0:0:0:
475,192,120614,1,0,0:0:0:0:
182,192,121214,1,0,0:0:0:0:
329,192,121214,1,0,0:0:0:0:
475,192,121214,1,0,0:0:0:0:
109,192,121514,1,0,0:0:0:0:
256,192,121514,1,0,0:0:0:0:
402,192,121514,1,0,0:0:0:0:
36,192,121814,1,0,0:0:0:0:
182,192,121814,1,0,0:0:0:0:
329,192,121814,1,0,0:0:0:0:
475,192,122114,1,0,0:0:0:0:
402,192,122127,1,0,0:0:0:0:
329,192,122152,1,0,0:0:0:0:
256,192,122164,1,0,0:0:0:0:
182,192,122189,1,0,0:0:0:0:
109,192,122202,1,0,0:0:0:0:
36,192,122214,1,0,0:0:0:0:
475,192,122227,1,0,0:0:0:0:
402,192,122252,1,0,0:0:0:0:
329,192,122264,1,0,0:0:0:0:
256,192,122277,1,0,0:0:0:0:
182,192,122302,1,0,0:0:0:0:
109,192,122314,1,0,0:0:0:0:
36,192,122339,1,0,0:0:0:0:
109,192,122714,1,0,0:0:0:0:
182,192,122714,1,0,0:0:0:0:
256,192,122714,1,0,0:0:0:0:
329,192,122714,1,0,0:0:0:0:
402,192,122714,1,0,0:0:0:0:
475,192,122714,1,0,0:0:0:0:
182,192,122864,1,0,0:0:0:0:
256,192,122864,1,0,0:0:0:0:
329,192,122864,1,0,0:0:0:0:
402,192,122864,1,0,0:0:0:0:
475,192,122864,1,0,0:0:0:0:
256,192,123014,1,0,0:0:0:0:
329,192,123014,1,0,0:0:0:0:
402,192,123014,1,0,0:0:0:0:
475,192,123014,1,0,0:0:0:0:
329,192,123164,1,0,0:0:0:0:
402,192,123164,1,0,0:0:0:0:
475,192,123164,1,0,0:0:0:0:
182,0,123314,128,0,123723:0:0:0:0:
402,192,123314,1,0,0:0:0:0:
475,192,123314,1,0,0:0:0:0:
36,0,123314,128,0,123766:0:0:0:0:
109,0,123314,128,0,123766:0:0:0:0:
182,0,123766,128,0,124220:0:0:0:0:
256,0,123766,128,0,124220:0:0:0:0:
329,0,123766,128,0,124176:0:0:0:0:
329,0,124220,128,0,124835:0:0:0:0:
402,0,124220,128,0,124835:0:0:0:0:
475,0,124220,128,0,124835:0:0:0:0:
36,192,124835,1,0,0:0:0:0:
109,192,124835,1,0,0:0:0:0:
182,192,124835,1,0,0:0:0:0:
256,0,124835,128,0,125441:0:0:0:0:
36,192,125441,1,0,0:0:0:0:
109,0,125441,128,0,126047:0:0:0:0:
182,192,125441,1,0,0:0:0:0:
329,192,125441,1,0,0:0:0:0:
402,0,125441,128,0,126047:0:0:0:0:
475,192,125441,1,0,0:0:0:0:
182,0,126047,128,0,126350:0:0:0:0:
329,0,126047,128,0,126350:0:0:0:0:
475,0,126047,128,0,126350:0:0:0:0:
109,0,126350,128,0,126653:0:0:0:0:
256,0,126350,128,0,126653:0:0:0:0:
402,0,126350,128,0,126653:0:0:0:0:
36,0,126653,128,0,126956:0:0:0:0:
182,0,126653,128,0,126956:0:0:0:0:
329,0,126653,128,0,126956:0:0:0:0:
475,0,126653,128,0,126956:0:0:0:0:
109,0,126956,128,0,127260:0:0:0:0:
256,0,126956,128,0,127260:0:0:0:0:
402,0,126956,128,0,127260:0:0:0:0:
36,192,127260,1,0,0:0:0:0:
182,192,127260,1,0,0:0:0:0:
329,192,127260,1,0,0:0:0:0:
475,192,127260,1,0,0:0:0:0:
109,192,127563,1,0,0:0:0:0:
256,192,127563,1,0,0:0:0:0:
402,192,127563,1,0,0:0:0:0:
182,192,127866,1,0,0:0:0:0:
329,192,127866,1,0,0:0:0:0:
182,192,128169,1,0,0:0:0:0:
256,192,128169,1,0,0:0:0:0:
329,192,128169,1,0,0:0:0:0:
109,192,128320,1,0,0:0:0:0:
182,192,128320,1,0,0:0:0:0:
256,192,128320,1,0,0:0:0:0:
329,192,128320,1,0,0:0:0:0:
402,192,128320,1,0,0:0:0:0:
36,192,128472,1,0,0:0:0:0:
109,192,128472,1,0,0:0:0:0:
182,192,128472,1,0,0:0:0:0:
256,192,128472,1,0,0:0:0:0:
329,192,128472,1,0,0:0:0:0:
402,192,128472,1,0,0:0:0:0:
475,192,128472,1,0,0:0:0:0:
109,192,128623,1,0,0:0:0:0:
182,192,128623,1,0,0:0:0:0:
256,192,128623,1,0,0:0:0:0:
329,192,128623,1,0,0:0:0:0:
402,192,128623,1,0,0:0:0:0:
182,192,128775,1,0,0:0:0:0:
256,192,128775,1,0,0:0:0:0:
329,192,128775,1,0,0:0:0:0:
36,192,129076,1,0,0:0:0:0:
109,192,129076,1,0,0:0:0:0:
402,192,129076,1,0,0:0:0:0:
475,192,129076,1,0,0:0:0:0:
182,192,129376,1,0,0:0:0:0:
256,192,129376,1,0,0:0:0:0:
329,192,129376,1,0,0:0:0:0:
182,0,129678,128,0,130130:0:0:0:0:
329,0,129678,128,0,130130:0:0:0:0:
256,192,130130,1,0,0:0:0:0:
109,192,130430,1,0,0:0:0:0:
402,192,130430,1,0,0:0:0:0:
256,192,131030,1,0,0:0:0:0:
36,192,131330,1,0,0:0:0:0:
475,192,131330,1,0,0:0:0:0:
256,192,131630,1,0,0:0:0:0:
109,0,131930,128,0,132230:0:0:0:0:
182,0,131930,128,0,132230:0:0:0:0:
329,0,131930,128,0,132230:0:0:0:0:
36,192,132230,1,0,0:0:0:0:
256,192,132230,1,0,0:0:0:0:
402,192,132230,1,0,0:0:0:0:
475,192,132230,1,0,0:0:0:0:
182,192,132530,1,0,0:0:0:0:
256,192,132530,1,0,0:0:0:0:
329,192,132530,1,0,0:0:0:0:
109,192,132680,1,0,0:0:0:0:
182,192,132680,1,0,0:0:0:0:
256,192,132680,1,0,0:0:0:0:
329,192,132680,1,0,0:0:0:0:
402,192,132680,1,0,0:0:0:0:
36,192,132830,1,0,0:0:0:0:
109,192,132830,1,0,0:0:0:0:
182,192,132830,1,0,0:0:0:0:
256,192,132830,1,0,0:0:0:0:
329,192,132830,1,0,0:0:0:0:
402,192,132830,1,0,0:0:0:0:
475,192,132830,1,0,0:0:0:0:
109,192,132980,1,0,0:0:0:0:
182,192,132980,1,0,0:0:0:0:
256,192,132980,1,0,0:0:0:0:
329,192,132980,1,0,0:0:0:0:
402,192,132980,1,0,0:0:0:0:
182,192,133130,1,0,0:0:0:0:
256,192,133130,1,0,0:0:0:0:
329,192,133130,1,0,0:0:0:0:
36,0,133430,128,0,133730:0:0:0:0:
109,0,133730,128,0,134180:0:0:0:0:
402,0,134180,128,0,134480:0:0:0:0:
475,0,134480,128,0,134780:0:0:0:0:
36,0,134780,128,0,135981:0:0:0:0:
256,0,134780,128,0,136206:0:0:0:0:
475,0,134780,128,0,135981:0:0:0:0:
109,0,135343,128,0,136206:0:0:0:0:
402,0,135343,128,0,136206:0:0:0:0:
182,0,135906,128,0,136431:0:0:0:0:
329,0,135906,128,0,136431:0:0:0:0:
36,0,137758,128,0,141800:0:0:0:0:
182,192,137758,1,0,0:0:0:0:
256,192,137758,1,0,0:0:0:0:
329,192,137758,1,0,0:0:0:0:
475,0,137758,128,0,141716:0:0:0:0:
109,192,139133,1,0,0:0:0:0:
402,192,139133,1,0,0:0:0:0:
256,0,139383,128,0,139883:0:0:0:0:
182,0,139633,128,0,140133:0:0:0:0:
329,0,139633,128,0,140133:0:0:0:0:
109,0,139883,128,0,140383:0:0:0:0:
402,0,139883,128,0,140383:0:0:0:0:
