36,192,34207,1,0,0:0:0:0:
182,0,34207,128,0,34307:0:0:0:0:
329,0,34207,128,0,34407:0:0:0:0:
109,192,34307,1,0,0:0:0:0:
256,192,34307,1,0,0:0:0:0:
36,192,34407,1,0,0:0:0:0:
182,0,34407,128,0,34607:0:0:0:0:
475,192,34407,1,0,0:0:0:0:
109,0,34507,128,0,34607:0:0:0:0:
402,192,34507,1,0,0:0:0:0:
36,192,34607,1,0,0:0:0:0:
256,192,34607,1,0,0:0:0:0:
329,0,34607,128,0,34807:0:0:0:0:
475,192,34607,1,0,0:0:0:0:
182,192,34707,1,0,0:0:0:0:
402,0,34707,128,0,34807:0:0:0:0:
36,192,34807,1,0,0:0:0:0:
109,0,34807,128,0,35007:0:0:0:0:
256,192,34807,1,0,0:0:0:0:
475,192,34807,1,0,0:0:0:0:
182,0,34907,128,0,35007:0:0:0:0:
329,192,34907,1,0,0:0:0:0:
36,192,35007,1,0,0:0:0:0:
256,192,35007,1,0,0:0:0:0:
402,0,35007,128,0,35207:0:0:0:0:
475,192,35007,1,0,0:0:0:0:
109,192,35107,1,0,0:0:0:0:
329,0,35107,128,0,35207:0:0:0:0:
36,0,35207,128,0,35407:0:0:0:0:
182,192,35207,1,0,0:0:0:0:
475,0,35207,128,0,35307:0:0:0:0:
109,0,35307,128,0,35507:0:0:0:0:
256,192,35307,1,0,0:0:0:0:
402,0,35307,128,0,35407:0:0:0:0:
182,0,35407,128,0,35607:0:0:0:0:
329,0,35407,128,0,35507:0:0:0:0:
475,192,35407,1,0,0:0:0:0:
256,192,35507,1,0,0:0:0:0:
402,192,35507,1,0,0:0:0:0:
36,0,35607,128,0,35707:0:0:0:0:
329,192,35607,1,0,0:0:0:0:
475,0,35607,128,0,35807:0:0:0:0:
256,192,35707,1,0,0:0:0:0:
109,0,35707,128,0,35807:0:0:0:0:
402,0,35707,128,0,35907:0:0:0:0:
36,192,35807,1,0,0:0:0:0:
182,0,35807,128,0,35907:0:0:0:0:
329,0,35807,128,0,36007:0:0:0:0:
109,192,35907,1,0,0:0:0:0:
256,192,35907,1,0,0:0:0:0:
36,0,36007,128,0,36207:0:0:0:0:
182,0,36007,128,0,36107:0:0:0:0:
475,0,36007,128,0,36307:0:0:0:0:
109,0,36107,128,0,36307:0:0:0:0:
256,0,36107,128,0,36207:0:0:0:0:
329,192,36107,1,0,0:0:0:0:
182,0,36207,128,0,36407:0:0:0:0:
329,0,36207,128,0,36307:0:0:0:0:
402,192,36207,1,0,0:0:0:0:
256,0,36307,128,0,36407:0:0:0:0:
402,0,36307,128,0,36407:0:0:0:0:
36,0,36407,128,0,36707:0:0:0:0:
329,0,36407,128,0,36507:0:0:0:0:
475,0,36407,128,0,36607:0:0:0:0:
182,192,36507,1,0,0:0:0:0:
256,0,36507,128,0,36607:0:0:0:0:
402,0,36507,128,0,36707:0:0:0:0:
109,192,36607,1,0,0:0:0:0:
182,0,36607,128,0,36707:0:0:0:0:
329,0,36607,128,0,36807:0:0:0:0:
109,0,36707,128,0,36807:0:0:0:0:
256,0,36707,128,0,36807:0:0:0:0:
36,192,36807,1,0,0:0:0:0:
182,0,36807,128,0,37007:0:0:0:0:
402,0,36807,128,0,37107:0:0:0:0:
475,192,36807,1,0,0:0:0:0:
109,0,36907,128,0,37007:0:0:0:0:
329,0,36907,128,0,37107:0:0:0:0:
36,0,37007,128,0,37107:0:0:0:0:
256,0,37007,128,0,37207:0:0:0:0:
475,192,37007,1,0,0:0:0:0:
182,0,37107,128,0,37207:0:0:0:0:
36,192,37207,1,0,0:0:0:0:
475,192,37207,1,0,0:0:0:0:
109,0,37207,128,0,37507:0:0:0:0:
329,0,37207,128,0,37407:0:0:0:0:
182,0,37307,128,0,37507:0:0:0:0:
402,0,37307,128,0,37407:0:0:0:0:
36,192,37407,1,0,0:0:0:0:
256,0,37407,128,0,37607:0:0:0:0:
475,0,37407,128,0,37507:0:0:0:0:
329,0,37507,128,0,37607:0:0:0:0:
36,0,37607,128,0,37807:0:0:0:0:
182,0,37607,128,0,37707:0:0:0:0:
402,192,37607,1,0,0:0:0:0:
475,0,37607,128,0,37907:0:0:0:0:
109,0,37707,128,0,37907:0:0:0:0:
256,0,37707,128,0,37807:0:0:0:0:
329,192,37707,1,0,0:0:0:0:
182,0,37807,128,0,38007:0:0:0:0:
329,0,37807,128,0,37907:0:0:0:0:
402,192,37807,1,0,0:0:0:0:
256,0,37907,128,0,38007:0:0:0:0:
402,0,37907,128,0,38007:0:0:0:0:
36,0,38007,128,0,38307:0:0:0:0:
109,192,38007,1,0,0:0:0:0:
329,0,38007,128,0,38107:0:0:0:0:
475,0,38007,128,0,38207:0:0:0:0:
182,192,38107,1,0,0:0:0:0:
256,0,38107,128,0,38207:0:0:0:0:
402,0,38107,128,0,38307:0:0:0:0:
109,192,38207,1,0,0:0:0:0:
182,0,38207,128,0,38307:0:0:0:0:
329,0,38207,128,0,38407:0:0:0:0:
109,0,38307,128,0,38407:0:0:0:0:
256,0,38307,128,0,38407:0:0:0:0:
182,192,38407,1,0,0:0:0:0:
402,192,38407,1,0,0:0:0:0:
475,192,38407,1,0,0:0:0:0:
256,192,38507,1,0,0:0:0:0:
402,0,38507,128,0,38607:0:0:0:0:
475,0,38507,128,0,38607:0:0:0:0:
36,192,38607,1,0,0:0:0:0:
109,192,38607,1,0,0:0:0:0:
329,192,38607,1,0,0:0:0:0:
36,0,38707,128,0,38807:0:0:0:0:
109,0,38707,128,0,38807:0:0:0:0:
256,192,38707,1,0,0:0:0:0:
182,192,38807,1,0,0:0:0:0:
475,192,38807,1,0,0:0:0:0:
402,0,38807,128,0,39007:0:0:0:0:
36,192,38907,1,0,0:0:0:0:
329,192,38907,1,0,0:0:0:0:
109,0,39007,128,0,39207:0:0:0:0:
182,192,39007,1,0,0:0:0:0:
475,192,39007,1,0,0:0:0:0:
36,192,39107,1,0,0:0:0:0:
329,192,39107,1,0,0:0:0:0:
36,0,39207,128,0,39507:0:0:0:0:
182,0,39207,128,0,39307:0:0:0:0:
256,0,39207,128,0,39307:0:0:0:0:
402,0,39207,128,0,39307:0:0:0:0:
475,0,39207,128,0,39507:0:0:0:0:
109,0,39307,128,0,39407:0:0:0:0:
329,0,39307,128,0,39407:0:0:0:0:
182,0,39407,128,0,39507:0:0:0:0:
256,0,39407,128,0,39607:0:0:0:0:
402,0,39407,128,0,39507:0:0:0:0:
109,0,39507,128,0,39907:0:0:0:0:
329,0,39507,128,0,39607:0:0:0:0:
36,0,39607,128,0,39707:0:0:0:0:
182,0,39607,128,0,39707:0:0:0:0:
402,0,39607,128,0,39707:0:0:0:0:
475,0,39607,128,0,39907:0:0:0:0:
256,0,39707,128,0,39807:0:0:0:0:
329,0,39707,128,0,39807:0:0:0:0:
36,0,39807,128,0,39907:0:0:0:0:
182,0,39807,128,0,39907:0:0:0:0:
402,0,39807,128,0,40007:0:0:0:0:
256,0,39907,128,0,40207:0:0:0:0:
329,0,39907,128,0,40007:0:0:0:0:
36,0,40007,128,0,40107:0:0:0:0:
109,0,40007,128,0,40107:0:0:0:0:
182,0,40007,128,0,40107:0:0:0:0:
475,0,40007,128,0,40307:0:0:0:0:
329,0,40107,128,0,40207:0:0:0:0:
402,0,40107,128,0,40307:0:0:0:0:
36,0,40207,128,0,40307:0:0:0:0:
109,0,40207,128,0,40307:0:0:0:0:
182,0,40207,128,0,40407:0:0:0:0:
256,0,40307,128,0,40407:0:0:0:0:
329,0,40307,128,0,40507:0:0:0:0:
36,0,40407,128,0,40507:0:0:0:0:
109,0,40407,128,0,40607:0:0:0:0:
402,0,40407,128,0,40507:0:0:0:0:
475,0,40407,128,0,40507:0:0:0:0:
182,0,40507,128,0,40607:0:0:0:0:
256,0,40507,128,0,40707:0:0:0:0:
36,0,40607,128,0,40707:0:0:0:0:
329,0,40607,128,0,40707:0:0:0:0:
402,0,40607,128,0,40807:0:0:0:0:
475,0,40607,128,0,40707:0:0:0:0:
109,0,40707,128,0,40907:0:0:0:0:
182,0,40707,128,0,40807:0:0:0:0:
36,0,40807,128,0,41107:0:0:0:0:
256,0,40807,128,0,40907:0:0:0:0:
329,0,40807,128,0,41007:0:0:0:0:
475,0,40807,128,0,40907:0:0:0:0:
182,0,40907,128,0,41007:0:0:0:0:
402,0,40907,128,0,41107:0:0:0:0:
109,0,41007,128,0,41107:0:0:0:0:
256,0,41007,128,0,41107:0:0:0:0:
475,0,41007,128,0,41307:0:0:0:0:
182,0,41107,128,0,41207:0:0:0:0:
329,0,41107,128,0,41307:0:0:0:0:
36,0,41207,128,0,41507:0:0:0:0:
109,0,41207,128,0,41307:0:0:0:0:
256,0,41207,128,0,41407:0:0:0:0:
402,192,41207,1,0,0:0:0:0:
182,0,41307,128,0,41407:0:0:0:0:
402,0,41307,128,0,41607:0:0:0:0:
109,0,41407,128,0,41507:0:0:0:0:
329,0,41407,128,0,41507:0:0:0:0:
475,0,41407,128,0,41507:0:0:0:0:
182,0,41507,128,0,41607:0:0:0:0:
256,0,41507,128,0,41707:0:0:0:0:
36,192,41607,1,0,0:0:0:0:
109,0,41607,128,0,41707:0:0:0:0:
329,0,41607,128,0,41707:0:0:0:0:
475,0,41607,128,0,41907:0:0:0:0:
36,0,41707,128,0,41907:0:0:0:0:
182,0,41707,128,0,41807:0:0:0:0:
402,0,41707,128,0,41807:0:0:0:0:
109,0,41807,128,0,41907:0:0:0:0:
256,0,41807,128,0,41907:0:0:0:0:
329,0,41807,128,0,42107:0:0:0:0:
182,0,41907,128,0,42107:0:0:0:0:
402,0,41907,128,0,42007:0:0:0:0:
36,0,42007,128,0,42307:0:0:0:0:
109,0,42007,128,0,42107:0:0:0:0:
256,192,42007,1,0,0:0:0:0:
475,0,42007,128,0,42307:0:0:0:0:
256,0,42107,128,0,42207:0:0:0:0:
402,0,42107,128,0,42207:0:0:0:0:
109,0,42207,128,0,42307:0:0:0:0:
182,0,42207,128,0,42307:0:0:0:0:
329,0,42207,128,0,42307:0:0:0:0:
256,0,42307,128,0,42407:0:0:0:0:
402,0,42307,128,0,42407:0:0:0:0:
36,192,42407,1,0,0:0:0:0:
109,192,42407,1,0,0:0:0:0:
182,192,42407,1,0,0:0:0:0:
329,0,42407,128,0,42457:0:0:0:0:
475,0,42407,128,0,42507:0:0:0:0:
256,0,42507,128,0,42557:0:0:0:0:
402,0,42507,128,0,42607:0:0:0:0:
182,0,42607,128,0,42657:0:0:0:0:
329,0,42607,128,0,42707:0:0:0:0:
109,0,42707,128,0,42757:0:0:0:0:
256,0,42707,128,0,42807:0:0:0:0:
36,0,42807,128,0,42907:0:0:0:0:
182,0,42807,128,0,42857:0:0:0:0:
329,192,42807,1,0,0:0:0:0:
402,192,42807,1,0,0:0:0:0:
475,192,42807,1,0,0:0:0:0:
109,0,42907,128,0,43007:0:0:0:0:
256,0,42907,128,0,42957:0:0:0:0:
182,0,43007,128,0,43107:0:0:0:0:
329,0,43007,128,0,43057:0:0:0:0:
256,0,43107,128,0,43207:0:0:0:0:
402,0,43107,128,0,43157:0:0:0:0:
36,192,43207,1,0,0:0:0:0:
109,192,43207,1,0,0:0:0:0:
182,192,43207,1,0,0:0:0:0:
329,0,43207,128,0,43307:0:0:0:0:
475,0,43207,128,0,43257:0:0:0:0:
256,0,43307,128,0,43407:0:0:0:0:
402,0,43307,128,0,43357:0:0:0:0:
182,0,43407,128,0,43507:0:0:0:0:
329,0,43407,128,0,43457:0:0:0:0:
109,0,43507,128,0,43607:0:0:0:0:
256,0,43507,128,0,43557:0:0:0:0:
36,0,43607,128,0,43707:0:0:0:0:
182,0,43607,128,0,43657:0:0:0:0:
329,192,43607,1,0,0:0:0:0:
402,192,43607,1,0,0:0:0:0:
475,192,43607,1,0,0:0:0:0:
109,0,43707,128,0,43807:0:0:0:0:
256,0,43707,128,0,43757:0:0:0:0:
36,0,43807,128,0,43907:0:0:0:0:
182,0,43807,128,0,43907:0:0:0:0:
329,0,43807,128,0,43907:0:0:0:0:
475,0,43807,128,0,43907:0:0:0:0:
109,0,43907,128,0,44007:0:0:0:0:
256,0,43907,128,0,44007:0:0:0:0:
402,0,43907,128,0,44007:0:0:0:0:
36,192,44007,1,0,0:0:0:0:
182,192,44007,1,0,0:0:0:0:
329,192,44007,1,0,0:0:0:0:
475,192,44007,1,0,0:0:0:0:
109,192,44107,1,0,0:0:0:0:
256,192,44107,1,0,0:0:0:0:
182,192,44207,1,0,0:0:0:0:
402,192,44207,1,0,0:0:0:0:
475,192,44207,1,0,0:0:0:0:
109,192,44307,1,0,0:0:0:0:
329,192,44307,1,0,0:0:0:0:
36,192,44407,1,0,0:0:0:0:
182,192,44407,1,0,0:0:0:0:
256,192,44407,1,0,0:0:0:0:
475,192,44407,1,0,0:0:0:0:
109,192,44507,1,0,0:0:0:0:
329,192,44507,1,0,0:0:0:0:
182,192,44607,1,0,0:0:0:0:
402,192,44607,1,0,0:0:0:0:
475,192,44607,1,0,0:0:0:0:
109,192,44707,1,0,0:0:0:0:
329,192,44707,1,0,0:0:0:0:
36,192,44807,1,0,0:0:0:0:
256,192,44807,1,0,0:0:0:0:
402,192,44807,1,0,0:0:0:0:
475,192,44807,1,0,0:0:0:0:
182,192,44907,1,0,0:0:0:0:
329,192,44907,1,0,0:0:0:0:
36,192,45019,1,0,0:0:0:0:
109,192,45019,1,0,0:0:0:0:
402,192,45019,1,0,0:0:0:0:
475,0,45019,128,0,45507:0:0:0:0:
182,192,45119,1,0,0:0:0:0:
329,192,45119,1,0,0:0:0:0:
36,192,45219,1,0,0:0:0:0:
256,192,45219,1,0,0:0:0:0:
109,192,45307,1,0,0:0:0:0:
402,192,45307,1,0,0:0:0:0:
182,192,45407,1,0,0:0:0:0:
329,192,45407,1,0,0:0:0:0:
256,192,45507,1,0,0:0:0:0:
402,192,45507,1,0,0:0:0:0:
36,192,45619,1,0,0:0:0:0:
109,192,45619,1,0,0:0:0:0:
182,0,45619,128,0,45823:0:0:0:0:
329,192,45619,1,0,0:0:0:0:
475,192,45619,1,0,0:0:0:0:
402,0,45823,128,0,46012:0:0:0:0:
109,0,46012,128,0,46223:0:0:0:0:
329,0,46223,128,0,46412:0:0:0:0:
36,0,46412,128,0,46623:0:0:0:0:
256,0,46623,128,0,46812:0:0:0:0:
109,0,46812,128,0,47023:0:0:0:0:
329,0,47023,128,0,47212:0:0:0:0:
182,0,47212,128,0,47423:0:0:0:0:
402,0,47423,128,0,47612:0:0:0:0:
109,0,47612,128,0,47823:0:0:0:0:
329,0,47823,128,0,48012:0:0:0:0:
182,0,48012,128,0,48101:0:0:0:0:
182,0,48223,128,0,48323:0:0:0:0:
329,0,48223,128,0,48323:0:0:0:0:
256,0,48323,128,0,48412:0:0:0:0:
402,0,48323,128,0,48412:0:0:0:0:
329,0,48412,128,0,48501:0:0:0:0:
475,0,48412,128,0,48501:0:0:0:0:
256,0,48501,128,0,48623:0:0:0:0:
402,0,48501,128,0,48623:0:0:0:0:
182,0,48623,128,0,48723:0:0:0:0:
329,0,48623,128,0,48723:0:0:0:0:
109,0,48723,128,0,48813:0:0:0:0:
256,0,48723,128,0,48813:0:0:0:0:
182,0,48813,128,0,49017:0:0:0:0:
329,192,48813,1,0,0:0:0:0:
402,192,48813,1,0,0:0:0:0:
475,192,48813,1,0,0:0:0:0:
402,0,49017,128,0,49217:0:0:0:0:
109,0,49217,128,0,49417:0:0:0:0:
329,0,49417,128,0,49617:0:0:0:0:
36,0,49617,128,0,49817:0:0:0:0:
256,0,49817,128,0,50017:0:0:0:0:
109,0,50017,128,0,50217:0:0:0:0:
329,0,50217,128,0,50417:0:0:0:0:
182,0,50417,128,0,50617:0:0:0:0:
402,0,50617,128,0,50817:0:0:0:0:
109,0,50817,128,0,51017:0:0:0:0:
329,0,51017,128,0,51217:0:0:0:0:
182,0,51217,128,0,51317:0:0:0:0:
182,0,51417,128,0,51517:0:0:0:0:
329,0,51417,128,0,51517:0:0:0:0:
109,0,51517,128,0,51617:0:0:0:0:
256,0,51517,128,0,51617:0:0:0:0:
36,0,51617,128,0,51717:0:0:0:0:
182,0,51617,128,0,51717:0:0:0:0:
109,0,51717,128,0,51817:0:0:0:0:
256,0,51717,128,0,51817:0:0:0:0:
182,0,51817,128,0,51917:0:0:0:0:
329,0,51817,128,0,51917:0:0:0:0:
256,0,51917,128,0,52019:0:0:0:0:
402,0,51917,128,0,52019:0:0:0:0:
36,192,52019,1,0,0:0:0:0:
109,192,52019,1,0,0:0:0:0:
182,192,52019,1,0,0:0:0:0:
329,0,52019,128,0,52223:0:0:0:0:
109,0,52223,128,0,52412:0:0:0:0:
402,0,52412,128,0,52623:0:0:0:0:
182,0,52623,128,0,52812:0:0:0:0:
475,0,52812,128,0,53023:0:0:0:0:
256,0,53023,128,0,53212:0:0:0:0:
402,0,53212,128,0,53423:0:0:0:0:
182,0,53423,128,0,53612:0:0:0:0:
329,0,53612,128,0,53823:0:0:0:0:
109,0,53823,128,0,54012:0:0:0:0:
402,0,54012,128,0,54223:0:0:0:0:
182,0,54223,128,0,54412:0:0:0:0:
329,0,54412,128,0,54501:0:0:0:0:
182,0,54623,128,0,54723:0:0:0:0:
329,0,54623,128,0,54723:0:0:0:0:
109,0,54723,128,0,54812:0:0:0:0:
402,0,54723,128,0,54812:0:0:0:0:
36,0,54812,128,0,54901:0:0:0:0:
256,0,54812,128,0,54901:0:0:0:0:
475,0,54812,128,0,54901:0:0:0:0:
182,0,54901,128,0,55023:0:0:0:0:
402,0,54901,128,0,55023:0:0:0:0:
109,0,55023,128,0,55123:0:0:0:0:
329,0,55023,128,0,55123:0:0:0:0:
36,0,55123,128,0,55213:0:0:0:0:
256,0,55123,128,0,55213:0:0:0:0:
182,0,55213,128,0,55417:0:0:0:0:
329,192,55213,1,0,0:0:0:0:
402,192,55213,1,0,0:0:0:0:
475,192,55213,1,0,0:0:0:0:
329,0,55417,128,0,55617:0:0:0:0:
109,0,55617,128,0,55817:0:0:0:0:
402,0,55817,128,0,56017:0:0:0:0:
182,0,56017,128,0,56217:0:0:0:0:
402,0,56217,128,0,56417:0:0:0:0:
109,0,56417,128,0,56617:0:0:0:0:
256,192,56617,1,0,0:0:0:0:
329,0,56628,128,0,56817:0:0:0:0:
182,0,56817,128,0,56917:0:0:0:0:
475,0,56817,128,0,56917:0:0:0:0:
109,0,56917,128,0,57017:0:0:0:0:
402,0,56917,128,0,57017:0:0:0:0:
36,0,57017,128,0,57217:0:0:0:0:
329,0,57017,128,0,57217:0:0:0:0:
109,0,57217,128,0,57417:0:0:0:0:
402,0,57217,128,0,57417:0:0:0:0:
182,0,57417,128,0,57607:0:0:0:0:
475,0,57417,128,0,57607:0:0:0:0:
109,0,57607,128,0,57807:0:0:0:0:
402,0,57607,128,0,57807:0:0:0:0:
182,0,57807,128,0,58007:0:0:0:0:
329,0,57807,128,0,58007:0:0:0:0:
36,192,58007,1,0,0:0:0:0:
475,192,58007,1,0,0:0:0:0:
109,0,58029,128,0,58407:0:0:0:0:
402,0,58029,128,0,58407:0:0:0:0:
36,192,58407,1,0,0:0:0:0:
182,192,58407,1,0,0:0:0:0:
256,192,58407,1,0,0:0:0:0:
329,192,58407,1,0,0:0:0:0:
475,192,58607,1,0,0:0:0:0:
109,192,58804,1,0,0:0:0:0:
475,192,59007,1,0,0:0:0:0:
109,192,59204,1,0,0:0:0:0:
402,192,59407,1,0,0:0:0:0:
182,192,59604,1,0,0:0:0:0:
402,192,59807,1,0,0:0:0:0:
109,192,60004,1,0,0:0:0:0:
329,192,60207,1,0,0:0:0:0:
36,192,60404,1,0,0:0:0:0:
256,192,60607,1,0,0:0:0:0:
182,192,60804,1,0,0:0:0:0:
329,192,60804,1,0,0:0:0:0:
36,192,61007,1,0,0:0:0:0:
329,192,61007,1,0,0:0:0:0:
109,192,61107,1,0,0:0:0:0:
402,192,61107,1,0,0:0:0:0:
182,192,61207,1,0,0:0:0:0:
475,192,61207,1,0,0:0:0:0:
109,192,61307,1,0,0:0:0:0:
402,192,61307,1,0,0:0:0:0:
36,192,61407,1,0,0:0:0:0:
329,192,61407,1,0,0:0:0:0:
182,192,61507,1,0,0:0:0:0:
475,192,61507,1,0,0:0:0:0:
36,192,61619,1,0,0:0:0:0:
256,192,61619,1,0,0:0:0:0:
329,192,61619,1,0,0:0:0:0:
402,192,61619,1,0,0:0:0:0:
475,192,61807,1,0,0:0:0:0:
182,192,62004,1,0,0:0:0:0:
402,192,62207,1,0,0:0:0:0:
109,192,62404,1,0,0:0:0:0:
329,192,62607,1,0,0:0:0:0:
36,192,62804,1,0,0:0:0:0:
256,192,63007,1,0,0:0:0:0:
402,192,63204,1,0,0:0:0:0:
109,192,63407,1,0,0:0:0:0:
329,192,63604,1,0,0:0:0:0:
182,192,63807,1,0,0:0:0:0:
109,192,64004,1,0,0:0:0:0:
402,192,64004,1,0,0:0:0:0:
109,192,64207,1,0,0:0:0:0:
402,192,64207,1,0,0:0:0:0:
182,192,64307,1,0,0:0:0:0:
475,192,64307,1,0,0:0:0:0:
36,192,64407,1,0,0:0:0:0:
329,192,64407,1,0,0:0:0:0:
109,192,64507,1,0,0:0:0:0:
402,192,64507,1,0,0:0:0:0:
182,192,64607,1,0,0:0:0:0:
475,192,64607,1,0,0:0:0:0:
36,192,64707,1,0,0:0:0:0:
329,192,64707,1,0,0:0:0:0:
109,192,64819,1,0,0:0:0:0:
182,192,64819,1,0,0:0:0:0:
256,192,64819,1,0,0:0:0:0:
402,192,64819,1,0,0:0:0:0:
475,192,65007,1,0,0:0:0:0:
329,192,65204,1,0,0:0:0:0:
475,192,65407,1,0,0:0:0:0:
256,192,65604,1,0,0:0:0:0:
402,192,65807,1,0,0:0:0:0:
182,192,66004,1,0,0:0:0:0:
329,192,66207,1,0,0:0:0:0:
109,192,66404,1,0,0:0:0:0:
475,192,66404,1,0,0:0:0:0:
256,192,66607,1,0,0:0:0:0:
475,192,66607,1,0,0:0:0:0:
36,192,66804,1,0,0:0:0:0:
475,192,66804,1,0,0:0:0:0:
182,192,67007,1,0,0:0:0:0:
475,192,67007,1,0,0:0:0:0:
109,192,67204,1,0,0:0:0:0:
329,192,67204,1,0,0:0:0:0:
475,192,67204,1,0,0:0:0:0:
109,192,67407,1,0,0:0:0:0:
329,192,67407,1,0,0:0:0:0:
475,192,67407,1,0,0:0:0:0:
182,192,67507,1,0,0:0:0:0:
402,192,67507,1,0,0:0:0:0:
36,192,67607,1,0,0:0:0:0:
256,192,67607,1,0,0:0:0:0:
475,192,67607,1,0,0:0:0:0:
109,192,67707,1,0,0:0:0:0:
329,192,67707,1,0,0:0:0:0:
182,192,67807,1,0,0:0:0:0:
402,192,67807,1,0,0:0:0:0:
475,192,67807,1,0,0:0:0:0:
36,192,67907,1,0,0:0:0:0:
256,192,67907,1,0,0:0:0:0:
182,192,68019,1,0,0:0:0:0:
329,192,68019,1,0,0:0:0:0:
402,192,68019,1,0,0:0:0:0:
475,192,68019,1,0,0:0:0:0:
36,192,68207,1,0,0:0:0:0:
475,192,68207,1,0,0:0:0:0:
182,192,68404,1,0,0:0:0:0:
475,192,68404,1,0,0:0:0:0:
36,192,68607,1,0,0:0:0:0:
475,192,68607,1,0,0:0:0:0:
256,192,68804,1,0,0:0:0:0:
475,192,68804,1,0,0:0:0:0:
109,192,69007,1,0,0:0:0:0:
475,192,69007,1,0,0:0:0:0:
256,192,69204,1,0,0:0:0:0:
475,192,69204,1,0,0:0:0:0:
182,192,69407,1,0,0:0:0:0:
475,192,69407,1,0,0:0:0:0:
36,192,69604,1,0,0:0:0:0:
109,192,69604,1,0,0:0:0:0:
402,192,69708,1,0,0:0:0:0:
475,192,69708,1,0,0:0:0:0:
36,192,69807,1,0,0:0:0:0:
109,192,69807,1,0,0:0:0:0:
182,0,69807,128,0,69906:0:0:0:0:
256,0,69906,128,0,70004:0:0:0:0:
402,192,69906,1,0,0:0:0:0:
475,192,69906,1,0,0:0:0:0:
36,192,70004,1,0,0:0:0:0:
109,192,70004,1,0,0:0:0:0:
329,0,70004,128,0,70108:0:0:0:0:
402,192,70108,1,0,0:0:0:0:
475,192,70108,1,0,0:0:0:0:
36,192,70207,1,0,0:0:0:0:
109,192,70207,1,0,0:0:0:0:
182,0,70207,128,0,70306:0:0:0:0:
402,192,70306,1,0,0:0:0:0:
475,192,70306,1,0,0:0:0:0:
36,192,70404,1,0,0:0:0:0:
109,192,70404,1,0,0:0:0:0:
256,0,70404,128,0,71216:0:0:0:0:
402,192,70508,1,0,0:0:0:0:
475,192,70508,1,0,0:0:0:0:
36,192,70607,1,0,0:0:0:0:
109,192,70607,1,0,0:0:0:0:
329,0,70607,128,0,70706:0:0:0:0:
402,192,70706,1,0,0:0:0:0:
475,192,70706,1,0,0:0:0:0:
36,192,70804,1,0,0:0:0:0:
109,192,70804,1,0,0:0:0:0:
182,0,70804,128,0,70908:0:0:0:0:
402,192,70908,1,0,0:0:0:0:
475,192,70908,1,0,0:0:0:0:
36,192,71007,1,0,0:0:0:0:
109,192,71007,1,0,0:0:0:0:
402,192,71106,1,0,0:0:0:0:
475,192,71106,1,0,0:0:0:0:
36,192,71216,1,0,0:0:0:0:
109,192,71216,1,0,0:0:0:0:
182,192,71216,1,0,0:0:0:0:
329,0,71216,128,0,71520:0:0:0:0:
256,0,71420,128,0,71720:0:0:0:0:
182,0,71620,128,0,71920:0:0:0:0:
402,0,71820,128,0,72120:0:0:0:0:
329,0,72020,128,0,72417:0:0:0:0:
256,0,72417,128,0,72807:0:0:0:0:
36,192,72807,1,0,0:0:0:0:
182,192,72807,1,0,0:0:0:0:
329,192,72807,1,0,0:0:0:0:
475,192,72807,1,0,0:0:0:0:
109,0,72807,128,0,73615:0:0:0:0:
402,0,72807,128,0,73615:0:0:0:0:
36,192,73615,1,0,0:0:0:0:
182,192,73615,1,0,0:0:0:0:
329,192,73615,1,0,0:0:0:0:
475,192,73615,1,0,0:0:0:0:
256,192,73807,1,0,0:0:0:0:
36,192,73910,1,0,0:0:0:0:
109,192,73910,1,0,0:0:0:0:
402,192,73910,1,0,0:0:0:0:
475,192,73910,1,0,0:0:0:0:
182,192,74418,1,0,0:0:0:0:
329,192,74418,1,0,0:0:0:0:
475,192,74418,1,0,0:0:0:0:
256,0,74418,128,0,75172:0:0:0:0:
402,0,74418,128,0,75172:0:0:0:0:
109,192,75218,1,0,0:0:0:0:
256,192,75218,1,0,0:0:0:0:
402,192,75218,1,0,0:0:0:0:
182,0,75218,128,0,75610:0:0:0:0:
329,0,75218,128,0,75610:0:0:0:0:
402,192,75610,1,0,0:0:0:0:
109,192,75710,1,0,0:0:0:0:
475,192,75810,1,0,0:0:0:0:
36,192,75910,1,0,0:0:0:0:
182,192,76018,1,0,0:0:0:0:
329,192,76018,1,0,0:0:0:0:
402,192,76018,1,0,0:0:0:0:
109,0,76018,128,0,76772:0:0:0:0:
256,0,76018,128,0,76772:0:0:0:0:
109,192,76822,1,0,0:0:0:0:
182,192,76822,1,0,0:0:0:0:
256,192,76822,1,0,0:0:0:0:
329,192,76822,1,0,0:0:0:0:
475,192,76822,1,0,0:0:0:0:
329,192,77010,1,0,0:0:0:0:
36,0,77010,128,0,77510:0:0:0:0:
329,192,77110,1,0,0:0:0:0:
109,0,77110,128,0,77510:0:0:0:0:
182,0,77210,128,0,77510:0:0:0:0:
402,192,77210,1,0,0:0:0:0:
256,0,77310,128,0,77618:0:0:0:0:
402,192,77310,1,0,0:0:0:0:
329,0,77410,128,0,77618:0:0:0:0:
475,192,77410,1,0,0:0:0:0:
402,0,77510,128,0,77618:0:0:0:0:
475,192,77510,1,0,0:0:0:0:
109,192,77618,1,0,0:0:0:0:
36,0,77618,128,0,78372:0:0:0:0:
182,0,77618,128,0,78372:0:0:0:0:
182,192,78418,1,0,0:0:0:0:
