475,192,43750,1,0,0:0:0:0:
182,192,43835,1,0,0:0:0:0:
36,192,43920,1,0,0:0:0:0:
256,192,43920,1,0,0:0:0:0:
329,192,43920,1,0,0:0:0:0:
109,192,44005,1,0,0:0:0:0:
182,192,44089,1,0,0:0:0:0:
402,192,44089,1,0,0:0:0:0:
475,192,44089,1,0,0:0:0:0:
329,192,44174,1,0,0:0:0:0:
36,192,44259,1,0,0:0:0:50:kick.wav
109,192,44259,1,0,0:0:0:0:
256,192,44259,1,0,0:0:0:0:
402,192,44344,1,0,0:0:0:0:
475,192,44344,1,0,0:0:0:0:
36,192,44428,1,0,0:0:0:50:snare.wav
109,192,44428,1,0,0:0:0:0:
182,192,44428,1,0,0:0:0:0:
329,192,44428,1,0,0:0:0:0:
402,192,44513,1,0,0:0:0:0:
182,192,44598,1,0,0:0:0:0:
256,192,44598,1,0,0:0:0:0:
475,192,44598,1,0,0:0:0:0:
109,192,44683,1,0,0:0:0:0:
256,192,44767,1,0,0:0:0:50:kick.wav
329,192,44767,1,0,0:0:0:0:
402,192,44767,1,0,0:0:0:0:
475,192,44767,1,0,0:0:0:0:
182,192,44852,1,0,0:0:0:0:
36,192,44937,1,0,0:0:0:50:snare.wav
109,192,44937,1,0,0:0:0:0:
402,192,44937,1,0,0:0:0:0:
475,192,44937,1,0,0:0:0:0:
329,192,45022,1,0,0:0:0:0:
36,192,45106,1,0,0:0:0:50:kick.wav
182,192,45106,1,0,0:0:0:0:
256,192,45106,1,0,0:0:0:0:
402,192,45191,1,0,0:0:0:0:
36,192,45276,1,0,0:0:0:0:
109,192,45276,1,0,0:0:0:0:
256,192,45276,1,0,0:0:0:0:
402,192,45361,1,0,0:0:0:0:
475,192,45361,1,0,0:0:0:0:
36,192,45445,1,0,0:0:0:50:snare.wav
109,192,45445,1,0,0:0:0:0:
182,192,45445,1,0,0:0:0:0:
329,192,45445,1,0,0:0:0:0:
475,192,45530,1,0,0:0:0:0:
109,192,45615,1,0,0:0:0:50:snare.wav
182,192,45615,1,0,0:0:0:0:
256,192,45615,1,0,0:0:0:0:
402,192,45615,1,0,0:0:0:0:
36,192,45700,1,0,0:0:0:0:
256,192,45784,1,0,0:0:0:50:snare.wav
329,192,45784,1,0,0:0:0:0:
475,192,45784,1,0,0:0:0:0:
36,192,45869,1,0,0:0:0:50:snare.wav
109,192,45869,1,0,0:0:0:0:
182,192,45869,1,0,0:0:0:0:
329,192,45954,1,0,0:0:0:50:snare.wav
402,192,45954,1,0,0:0:0:0:
475,192,45954,1,0,0:0:0:0:
36,192,46039,1,0,0:0:0:50:snare.wav
109,192,46039,1,0,0:0:0:0:
182,192,46039,1,0,0:0:0:0:
256,192,46123,128,0,46293:0:0:0:50:cymbal.wav
329,192,46123,1,0,0:0:0:0:
402,192,46123,128,0,46293:0:0:0:0:
475,192,46123,128,0,46293:0:0:0:0:
36,192,46293,1,0,0:0:0:100:hihat1.wav
109,192,46293,1,0,0:0:0:0:
182,192,46462,128,0,46632:0:0:0:50:kick.wav
329,192,46462,128,0,46632:0:0:0:50:snare.wav
402,192,46462,128,0,46632:0:0:0:0:
475,192,46462,1,0,0:0:0:0:
36,192,46632,1,0,0:0:0:100:hihat1.wav
256,192,46632,1,0,0:0:0:0:
475,192,46716,1,0,0:0:0:0:
36,192,46801,128,0,47140:0:0:0:50:kick.wav
182,192,46801,128,0,46971:0:0:0:0:
329,192,46801,128,0,46886:0:0:0:0:
109,192,46971,128,0,47310:0:0:0:100:hihat1.wav
256,192,46971,128,0,47140:0:0:0:0:
402,192,46971,128,0,47055:0:0:0:0:
182,192,47140,128,0,47479:0:0:0:50:kick.wav
329,192,47140,128,0,47310:0:0:0:50:snare.wav
402,192,47140,1,0,0:0:0:0:
475,192,47140,128,0,47225:0:0:0:0:
256,192,47310,128,0,47479:0:0:0:100:hihat1.wav
402,192,47310,128,0,47479:0:0:0:0:
475,192,47310,128,0,47479:0:0:0:0:
36,192,47479,1,0,0:0:0:50:kick.wav
109,192,47479,1,0,0:0:0:0:
329,192,47479,1,0,0:0:0:0:
256,192,47649,128,0,47818:0:0:0:100:hihat1.wav
402,192,47649,128,0,47818:0:0:0:0:
475,192,47649,128,0,47818:0:0:0:0:
36,192,47818,1,0,0:0:0:50:kick.wav
109,192,47818,1,0,0:0:0:50:snare.wav
182,192,47818,1,0,0:0:0:0:
329,192,47818,1,0,0:0:0:0:
329,192,47988,128,0,48157:0:0:0:100:hihat1.wav
402,192,47988,128,0,48157:0:0:0:0:
475,192,47988,128,0,48157:0:0:0:0:
36,192,48157,1,0,0:0:0:50:kick.wav
182,192,48157,1,0,0:0:0:0:
256,192,48157,1,0,0:0:0:0:
182,192,48327,128,0,48411:0:0:0:100:hihat1.wav
329,192,48327,128,0,48496:0:0:0:0:
475,192,48327,128,0,48835:0:0:0:0:
36,192,48496,1,0,0:0:0:50:kick.wav
109,192,48496,128,0,48581:0:0:0:50:snare.wav
256,192,48496,128,0,48666:0:0:0:0:
402,192,48496,128,0,48835:0:0:0:0:
36,192,48666,128,0,48750:0:0:0:100:hihat1.wav
182,192,48666,128,0,48835:0:0:0:0:
329,192,48666,128,0,48835:0:0:0:0:
36,192,48835,1,0,0:0:0:50:kick.wav
109,192,48835,1,0,0:0:0:0:
256,192,48835,1,0,0:0:0:0:
182,192,49005,1,0,0:0:0:100:hihat1.wav
402,192,49005,1,0,0:0:0:0:
36,192,49174,128,0,49767:0:0:0:50:kick.wav
182,192,49174,128,0,49344:0:0:0:50:snare.wav
329,192,49174,128,0,49259:0:0:0:0:
475,192,49174,1,0,0:0:0:0:
109,192,49344,128,0,49598:0:0:0:100:hihat1.wav
256,192,49344,128,0,49513:0:0:0:0:
402,192,49344,128,0,49428:0:0:0:0:
182,192,49513,128,0,49598:0:0:0:50:kick.wav
329,192,49513,128,0,49683:0:0:0:0:
475,192,49513,128,0,49852:0:0:0:0:
109,192,49683,128,0,49767:0:0:0:100:hihat1.wav
256,192,49683,128,0,49852:0:0:0:0:
402,192,49683,128,0,49852:0:0:0:0:
36,192,49852,1,0,0:0:0:50:kick.wav
109,192,49852,1,0,0:0:0:50:snare.wav
182,192,49852,1,0,0:0:0:0:
329,192,49852,1,0,0:0:0:0:
36,192,50022,128,0,50191:0:0:0:100:hihat1.wav
182,192,50022,128,0,50191:0:0:0:0:
329,192,50022,128,0,50106:0:0:0:0:
402,192,50106,1,0,0:0:0:0:
109,192,50191,1,0,0:0:0:50:kick.wav
256,192,50191,1,0,0:0:0:0:
475,192,50191,1,0,0:0:0:0:
109,192,50361,128,0,50445:0:0:0:100:hihat1.wav
256,192,50361,128,0,50530:0:0:0:0:
402,192,50361,128,0,50700:0:0:0:0:
36,192,50530,1,0,0:0:0:50:kick.wav
182,192,50530,128,0,50615:0:0:0:50:snare.wav
329,192,50530,128,0,50700:0:0:0:0:
475,192,50530,128,0,50700:0:0:0:0:
36,192,50700,128,0,51123:0:0:0:100:hihat1.wav
109,192,50700,128,0,50954:0:0:0:0:
256,192,50700,128,0,50784:0:0:0:0:
182,192,50869,128,0,50954:0:0:0:50:kick.wav
329,192,50869,128,0,51039:0:0:0:0:
475,192,50869,128,0,51378:0:0:0:0:
109,192,51039,128,0,51123:0:0:0:100:hihat1.wav
256,192,51039,128,0,51208:0:0:0:0:
402,192,51039,128,0,51378:0:0:0:0:
36,192,51208,128,0,51293:0:0:0:50:kick.wav
109,192,51208,1,0,0:0:0:50:snare.wav
182,192,51208,128,0,51378:0:0:0:0:
329,192,51208,128,0,51378:0:0:0:0:
36,192,51378,1,0,0:0:0:100:hihat1.wav
256,192,51378,1,0,0:0:0:0:
256,192,51547,128,0,51716:0:0:0:50:kick.wav
402,192,51547,128,0,51716:0:0:0:0:
475,192,51547,128,0,51716:0:0:0:0:
36,192,51716,1,0,0:0:0:100:hihat1.wav
182,192,51716,1,0,0:0:0:0:
109,192,51886,128,0,52055:0:0:0:50:kick.wav
256,192,51886,128,0,52055:0:0:0:50:snare.wav
329,192,51886,128,0,52055:0:0:0:0:
402,192,51886,1,0,0:0:0:0:
182,192,52055,1,0,0:0:0:100:hihat1.wav
475,192,52055,1,0,0:0:0:0:
402,192,52140,1,0,0:0:0:0:
36,192,52225,128,0,52564:0:0:0:50:kick.wav
109,192,52225,128,0,52310:0:0:0:0:
256,192,52225,128,0,52394:0:0:0:0:
109,192,52394,128,0,52733:0:0:0:100:hihat1.wav
182,192,52394,128,0,52479:0:0:0:0:
329,192,52394,128,0,52564:0:0:0:0:
182,192,52564,128,0,52903:0:0:0:50:kick.wav
256,192,52564,128,0,52649:0:0:0:50:snare.wav
402,192,52564,128,0,52733:0:0:0:0:
475,192,52564,1,0,0:0:0:0:
256,192,52733,128,0,52903:0:0:0:100:hihat1.wav
329,192,52733,128,0,52903:0:0:0:0:
475,192,52733,128,0,52903:0:0:0:0:
36,192,52903,1,0,0:0:0:50:kick.wav
109,192,52903,1,0,0:0:0:0:
402,192,52903,1,0,0:0:0:0:
256,192,53072,128,0,53242:0:0:0:100:hihat1.wav
329,192,53072,128,0,53242:0:0:0:0:
475,192,53072,128,0,53242:0:0:0:0:
36,192,53242,1,0,0:0:0:50:kick.wav
109,192,53242,1,0,0:0:0:50:snare.wav
182,192,53242,1,0,0:0:0:0:
402,192,53242,1,0,0:0:0:0:
329,192,53411,128,0,53581:0:0:0:100:hihat1.wav
402,192,53411,128,0,53581:0:0:0:0:
475,192,53411,128,0,53581:0:0:0:0:
36,192,53581,1,0,0:0:0:50:kick.wav
109,192,53581,1,0,0:0:0:0:
182,192,53581,1,0,0:0:0:0:
256,192,53750,128,0,53835:0:0:0:100:hihat1.wav
402,192,53750,128,0,53835:0:0:0:0:
475,192,53750,128,0,54259:0:0:0:0:
109,192,53835,1,0,0:0:0:0:
36,192,53920,1,0,0:0:0:50:kick.wav
182,192,53920,128,0,54005:0:0:0:50:snare.wav
329,192,53920,128,0,54005:0:0:0:0:
402,192,53920,128,0,54259:0:0:0:0:
109,192,54089,128,0,54174:0:0:0:100:hihat1.wav
256,192,54089,128,0,54259:0:0:0:0:
329,192,54089,128,0,54259:0:0:0:0:
36,192,54259,1,0,0:0:0:50:kick.wav
109,192,54259,1,0,0:0:0:0:
182,192,54259,1,0,0:0:0:0:
329,192,54428,1,0,0:0:0:100:hihat1.wav
475,192,54428,1,0,0:0:0:0:
36,192,54598,128,0,54937:0:0:0:50:kick.wav
109,192,54598,1,0,0:0:0:50:snare.wav
256,192,54598,128,0,54767:0:0:0:0:
402,192,54598,128,0,54683:0:0:0:0:
182,192,54767,128,0,54937:0:0:0:100:hihat1.wav
329,192,54767,128,0,54937:0:0:0:0:
475,192,54767,128,0,54852:0:0:0:0:
109,192,54937,128,0,55022:0:0:0:50:kick.wav
256,192,54937,128,0,55106:0:0:0:0:
475,192,54937,128,0,55276:0:0:0:0:
36,192,55106,128,0,55191:0:0:0:100:hihat1.wav
182,192,55106,128,0,55276:0:0:0:0:
329,192,55106,128,0,55276:0:0:0:0:
36,192,55276,1,0,0:0:0:50:kick.wav
109,192,55276,1,0,0:0:0:50:snare.wav
256,192,55276,1,0,0:0:0:0:
402,192,55276,1,0,0:0:0:0:
182,192,55445,128,0,55615:0:0:0:100:hihat1.wav
402,192,55445,128,0,55615:0:0:0:0:
475,192,55445,128,0,55615:0:0:0:0:
36,192,55615,1,0,0:0:0:50:kick.wav
256,192,55615,1,0,0:0:0:0:
329,192,55615,1,0,0:0:0:0:
36,192,55784,128,0,56547:0:0:0:100:hihat1.wav
109,192,55784,128,0,55869:0:0:0:0:
329,192,55784,128,0,55869:0:0:0:0:
109,192,55954,128,0,56378:0:0:0:50:kick.wav
182,192,55954,128,0,56039:0:0:0:50:snare.wav
256,192,55954,1,0,0:0:0:0:
402,192,55954,128,0,56039:0:0:0:0:
256,192,56123,128,0,56208:0:0:0:100:hihat1.wav
329,192,56123,128,0,56208:0:0:0:0:
475,192,56123,128,0,56208:0:0:0:0:
182,192,56293,128,0,56378:0:0:0:50:kick.wav
402,192,56293,128,0,56378:0:0:0:0:
475,192,56293,128,0,56801:0:0:0:0:
109,192,56462,128,0,56547:0:0:0:100:hihat1.wav
329,192,56462,128,0,56547:0:0:0:0:
402,192,56462,128,0,56801:0:0:0:0:
36,192,56632,128,0,56716:0:0:0:50:kick.wav
109,192,56632,1,0,0:0:0:50:snare.wav
256,192,56632,128,0,56716:0:0:0:0:
329,192,56632,128,0,56801:0:0:0:0:
36,192,56801,1,0,0:0:0:100:hihat1.wav
182,192,56801,1,0,0:0:0:0:
36,192,56971,128,0,57084:0:0:0:0:
402,192,56971,128,0,57084:0:0:0:0:
475,192,56971,128,0,57140:0:0:0:0:
109,192,57027,128,0,57140:0:0:0:0:
182,192,57084,128,0,57197:0:0:0:0:
256,192,57140,128,0,57253:0:0:0:0:
329,192,57197,128,0,57310:0:0:0:0:
402,192,57253,128,0,57366:0:0:0:0:
36,192,57310,128,0,57479:0:0:0:50:snare.wav
109,192,57310,128,0,57479:0:0:0:50:cymbal.wav
182,192,57310,128,0,57479:0:0:0:0:
475,192,57310,128,0,57479:0:0:0:0:
329,192,57479,1,0,0:0:0:100:hihat1.wav
402,192,57479,1,0,0:0:0:0:
36,192,57649,128,0,57988:0:0:0:50:kick.wav
182,192,57649,128,0,57733:0:0:0:0:
256,192,57649,128,0,57733:0:0:0:0:
109,192,57818,128,0,58157:0:0:0:100:hihat1.wav
256,192,57818,128,0,57903:0:0:0:0:
329,192,57818,128,0,57903:0:0:0:0:
182,192,57988,128,0,58327:0:0:0:50:kick.wav
329,192,57988,128,0,58072:0:0:0:50:snare.wav
402,192,57988,128,0,58072:0:0:0:0:
475,192,57988,1,0,0:0:0:0:
256,192,58157,128,0,58327:0:0:0:100:hihat1.wav
402,192,58157,128,0,58327:0:0:0:0:
475,192,58157,128,0,58327:0:0:0:0:
36,192,58327,1,0,0:0:0:50:kick.wav
109,192,58327,1,0,0:0:0:0:
329,192,58327,1,0,0:0:0:0:
256,192,58496,128,0,58666:0:0:0:100:hihat1.wav
402,192,58496,128,0,58666:0:0:0:0:
475,192,58496,128,0,58666:0:0:0:0:
36,192,58666,1,0,0:0:0:50:kick.wav
109,192,58666,1,0,0:0:0:50:snare.wav
182,192,58666,1,0,0:0:0:0:
329,192,58666,1,0,0:0:0:0:
329,192,58835,128,0,59005:0:0:0:100:hihat1.wav
402,192,58835,128,0,59005:0:0:0:0:
475,192,58835,128,0,59005:0:0:0:0:
36,192,59005,128,0,59089:0:0:0:50:kick.wav
182,192,59005,1,0,0:0:0:0:
256,192,59005,1,0,0:0:0:0:
256,192,59174,128,0,59259:0:0:0:100:hihat1.wav
329,192,59174,128,0,59259:0:0:0:0:
475,192,59174,128,0,59683:0:0:0:0:
109,192,59259,1,0,0:0:0:0:
36,192,59344,1,0,0:0:0:50:kick.wav
182,192,59344,128,0,59428:0:0:0:50:snare.wav
256,192,59344,128,0,59428:0:0:0:0:
402,192,59344,128,0,59683:0:0:0:0:
109,192,59513,128,0,59598:0:0:0:100:hihat1.wav
182,192,59513,128,0,59598:0:0:0:0:
329,192,59513,128,0,59683:0:0:0:0:
36,192,59683,1,0,0:0:0:50:kick.wav
109,192,59683,1,0,0:0:0:0:
256,192,59683,1,0,0:0:0:0:
329,192,59767,1,0,0:0:0:0:
182,192,59852,1,0,0:0:0:100:hihat1.wav
402,192,59852,1,0,0:0:0:0:
256,192,59937,1,0,0:0:0:0:
36,192,60022,128,0,60106:0:0:0:50:kick.wav
109,192,60022,128,0,60106:0:0:0:50:snare.wav
329,192,60022,128,0,60106:0:0:0:0:
475,192,60022,1,0,0:0:0:0:
36,192,60191,128,0,60784:0:0:0:100:hihat1.wav
109,192,60191,128,0,60615:0:0:0:0:
329,192,60191,128,0,60276:0:0:0:0:
256,192,60361,128,0,60445:0:0:0:50:kick.wav
402,192,60361,128,0,60445:0:0:0:0:
475,192,60361,128,0,60445:0:0:0:0:
182,192,60530,128,0,60615:0:0:0:100:hihat1.wav
329,192,60530,128,0,60615:0:0:0:0:
475,192,60530,128,0,61039:0:0:0:0:
109,192,60700,128,0,60784:0:0:0:50:kick.wav
256,192,60700,128,0,60784:0:0:0:50:snare.wav
402,192,60700,128,0,61039:0:0:0:0:
36,192,60869,128,0,60954:0:0:0:100:hihat1.wav
182,192,60869,128,0,60954:0:0:0:0:
329,192,60869,128,0,61039:0:0:0:0:
36,192,61039,1,0,0:0:0:50:kick.wav
109,192,61039,1,0,0:0:0:0:
256,192,61039,1,0,0:0:0:0:
256,192,61208,128,0,61293:0:0:0:100:hihat1.wav
402,192,61208,128,0,61293:0:0:0:0:
475,192,61208,128,0,61293:0:0:0:0:
109,192,61378,1,0,0:0:0:50:kick.wav
256,192,61378,128,0,61462:0:0:0:50:snare.wav
402,192,61378,128,0,61462:0:0:0:0:
475,192,61378,128,0,61716:0:0:0:0:
36,192,61547,128,0,62225:0:0:0:100:hihat1.wav
182,192,61547,128,0,61716:0:0:0:0:
329,192,61547,128,0,61632:0:0:0:0:
109,192,61716,128,0,61886:0:0:0:50:kick.wav
256,192,61716,128,0,61801:0:0:0:0:
402,192,61716,128,0,61886:0:0:0:0:
182,192,61886,128,0,62055:0:0:0:100:hihat1.wav
329,192,61886,128,0,61971:0:0:0:0:
475,192,61886,128,0,62225:0:0:0:0:
109,192,62055,128,0,62225:0:0:0:50:kick.wav
256,192,62055,128,0,62140:0:0:0:50:snare.wav
329,192,62055,1,0,0:0:0:0:
402,192,62055,128,0,62225:0:0:0:0:
182,192,62225,1,0,0:0:0:100:hihat1.wav
256,192,62225,1,0,0:0:0:0:
36,192,62394,1,0,0:0:0:50:kick.wav
109,192,62394,1,0,0:0:0:50:cymbal.wav
182,192,62394,128,0,62564:0:0:0:0:
329,192,62394,128,0,62564:0:0:0:0:
475,192,62394,128,0,62564:0:0:0:0:
109,192,62733,128,0,62903:0:0:0:0:
256,192,62733,128,0,62903:0:0:0:0:
402,192,62733,128,0,62903:0:0:0:0:
36,192,62903,1,0,0:0:0:50:kick.wav
182,192,62903,1,0,0:0:0:0:
329,192,62903,1,0,0:0:0:0:
36,192,63072,128,0,63411:0:0:0:50:snare.wav
182,192,63072,128,0,63157:0:0:0:0:
329,192,63072,128,0,63157:0:0:0:0:
475,192,63072,1,0,0:0:0:0:
109,192,63242,128,0,63581:0:0:0:0:
256,192,63242,128,0,63327:0:0:0:0:
402,192,63242,128,0,63327:0:0:0:0:
182,192,63411,128,0,63750:0:0:0:0:
329,192,63411,128,0,63496:0:0:0:0:
475,192,63411,128,0,63496:0:0:0:0:
256,192,63581,128,0,63750:0:0:0:0:
402,192,63581,128,0,63666:0:0:0:0:
475,192,63581,128,0,63666:0:0:0:0:
36,192,63750,1,0,0:0:0:50:kick.wav
109,192,63750,1,0,0:0:0:0:
402,192,63750,1,0,0:0:0:0:
475,192,63750,1,0,0:0:0:0:
329,192,63835,1,0,0:0:0:0:
182,192,63920,1,0,0:0:0:0:
36,192,64005,1,0,0:0:0:50:kick.wav
109,192,64005,1,0,0:0:0:0:
402,192,64005,1,0,0:0:0:0:
475,192,64005,1,0,0:0:0:0:
182,192,64089,1,0,0:0:0:0:
329,192,64174,1,0,0:0:0:0:
36,192,64259,1,0,0:0:0:50:kick.wav
109,192,64259,1,0,0:0:0:0:
402,192,64259,1,0,0:0:0:0:
475,192,64259,1,0,0:0:0:0:
329,192,64344,1,0,0:0:0:0:
36,192,64428,1,0,0:0:0:50:snare.wav
109,192,64428,1,0,0:0:0:0:
256,192,64428,1,0,0:0:0:0:
402,192,64428,1,0,0:0:0:0:
475,192,64428,1,0,0:0:0:0:
182,192,64513,1,0,0:0:0:0:
256,192,64598,1,0,0:0:0:0:
329,192,64598,1,0,0:0:0:0:
475,192,64598,1,0,0:0:0:0:
109,192,64683,1,0,0:0:0:0:
182,192,64767,1,0,0:0:0:0:
256,192,64767,1,0,0:0:0:0:
402,192,64767,1,0,0:0:0:0:
36,192,64852,1,0,0:0:0:0:
109,192,64937,1,0,0:0:0:0:
182,192,64937,1,0,0:0:0:0:
329,192,64937,1,0,0:0:0:0:
402,192,65022,1,0,0:0:0:0:
36,192,65106,1,0,0:0:0:50:kick.wav
109,192,65106,1,0,0:0:0:0:
256,192,65106,1,0,0:0:0:0:
329,192,65106,1,0,0:0:0:0:
475,192,65106,1,0,0:0:0:0:
182,192,65191,1,0,0:0:0:0:
402,192,65191,1,0,0:0:0:0:
109,192,65276,1,0,0:0:0:0:
329,192,65276,1,0,0:0:0:0:
36,192,65361,1,0,0:0:0:0:
256,192,65361,1,0,0:0:0:0:
109,192,65445,1,0,0:0:0:50:kick.wav
182,192,65445,1,0,0:0:0:50:snare.wav
402,192,65445,1,0,0:0:0:0:
475,192,65445,1,0,0:0:0:0:
36,192,65530,1,0,0:0:0:0:
329,192,65530,1,0,0:0:0:0:
109,192,65615,1,0,0:0:0:0:
182,192,65615,1,0,0:0:0:0:
329,192,65700,1,0,0:0:0:0:
402,192,65700,1,0,0:0:0:0:
36,192,65784,1,0,0:0:0:50:kick.wav
256,192,65784,1,0,0:0:0:0:
475,192,65784,1,0,0:0:0:0:
109,192,65869,1,0,0:0:0:0:
329,192,65869,1,0,0:0:0:0:
182,192,65954,1,0,0:0:0:0:
402,192,65954,1,0,0:0:0:0:
256,192,66039,1,0,0:0:0:0:
475,192,66039,1,0,0:0:0:0:
36,192,66123,1,0,0:0:0:50:kick.wav
109,192,66123,1,0,0:0:0:50:snare.wav
329,192,66123,1,0,0:0:0:0:
402,192,66123,1,0,0:0:0:0:
182,192,66208,1,0,0:0:0:0:
475,192,66208,1,0,0:0:0:0:
329,192,66293,1,0,0:0:0:0:
402,192,66293,1,0,0:0:0:0:
109,192,66378,1,0,0:0:0:0:
182,192,66378,1,0,0:0:0:0:
36,192,66462,1,0,0:0:0:50:kick.wav
329,192,66462,1,0,0:0:0:50:LR_Chm Fast.wav
475,192,66462,1,0,0:0:0:0:
109,192,66547,1,0,0:0:0:0:
256,192,66547,1,0,0:0:0:0:
182,192,66632,1,0,0:0:0:0:
402,192,66632,1,0,0:0:0:0:
36,192,66716,1,0,0:0:0:0:
329,192,66716,1,0,0:0:0:0:
256,192,66801,1,0,0:0:0:0:
475,192,66801,1,0,0:0:0:0:
109,192,66886,1,0,0:0:0:0:
402,192,66886,1,0,0:0:0:0:
182,192,66971,1,0,0:0:0:0:
329,192,66971,1,0,0:0:0:0:
36,192,67055,1,0,0:0:0:0:
402,192,67055,1,0,0:0:0:0:
182,192,67140,1,0,0:0:0:0:
475,192,67140,1,0,0:0:0:0:
256,192,67225,1,0,0:0:0:0:
402,192,67225,1,0,0:0:0:0:
109,192,67310,1,0,0:0:0:0:
329,192,67310,1,0,0:0:0:0:
182,192,67394,1,0,0:0:0:0:
475,192,67394,1,0,0:0:0:0:
36,192,67479,1,0,0:0:0:0:
256,192,67479,1,0,0:0:0:0:
109,192,67564,1,0,0:0:0:0:
402,192,67564,1,0,0:0:0:0:
182,192,67649,1,0,0:0:0:0:
329,192,67649,1,0,0:0:0:0:
109,192,67733,1,0,0:0:0:0:
475,192,67733,1,0,0:0:0:0:
36,192,67818,1,0,0:0:0:50:kick.wav
256,192,67818,128,0,68157:0:0:0:50:cymbal.wav
402,192,67818,128,0,67903:0:0:0:0:
36,192,67988,128,0,68072:0:0:0:0:
109,192,68157,128,0,68242:0:0:0:0:
182,192,68327,128,0,68411:0:0:0:0:
329,192,68327,128,0,68411:0:0:0:0:
475,192,68327,128,0,68581:0:0:0:0:
329,192,68496,128,0,68581:0:0:0:0:
475,192,68666,128,0,68750:0:0:0:0:
36,192,68835,128,0,69174:0:0:0:0:
402,192,68835,128,0,68920:0:0:0:0:
329,192,69005,128,0,69089:0:0:0:0:
256,192,69174,1,0,0:0:0:50:LR_Chm Fast.wav
475,192,69174,1,0,0:0:0:0:
109,192,69344,128,0,69683:0:0:0:0:
402,192,69344,128,0,69428:0:0:0:0:
329,192,69513,128,0,69767:0:0:0:0:
402,192,69683,128,0,69767:0:0:0:0:
182,192,69852,128,0,70106:0:0:0:0:
109,192,70022,128,0,70106:0:0:0:0:
402,192,70022,128,0,70361:0:0:0:0:
36,192,70191,128,0,70276:0:0:0:0:
109,192,70361,128,0,70445:0:0:0:0:
182,192,70530,128,0,70615:0:0:0:0:
475,192,70530,128,0,70869:0:0:0:0:
36,192,70700,128,0,70784:0:0:0:0:
109,192,70869,128,0,70954:0:0:0:0:
36,192,71039,128,0,71378:0:0:0:0:
182,192,71039,128,0,71123:0:0:0:0:
329,192,71039,128,0,71123:0:0:0:0:
402,192,71208,128,0,71293:0:0:0:0:
475,192,71378,128,0,71462:0:0:0:0:
36,192,71547,128,0,71886:0:0:0:0:
402,192,71547,128,0,71632:0:0:0:0:
182,192,71716,128,0,71801:0:0:0:0:
329,192,71801,128,0,71886:0:0:0:0:
256,192,71886,128,0,72564:0:0:0:50:LR_Chm Fast.wav
475,192,71886,128,0,71971:0:0:0:0:
36,192,72055,128,0,72140:0:0:0:0:
109,192,72225,128,0,72310:0:0:0:0:
182,192,72394,128,0,72479:0:0:0:0:
36,192,72564,128,0,73242:0:0:0:0:
329,192,72564,1,0,0:0:0:0:
475,192,72606,128,0,72818:0:0:0:0:
329,192,72733,128,0,72818:0:0:0:0:
256,192,72903,128,0,72988:0:0:0:0:
182,192,73072,128,0,73157:0:0:0:0:
256,192,73242,1,0,0:0:0:50:LR_Chm Fast.wav
475,192,73242,128,0,74598:0:0:0:0:
109,192,73411,1,0,0:0:0:0:
36,192,73581,1,0,0:0:0:0:
182,192,73623,128,0,73708:0:0:0:0:
402,192,73750,128,0,74005:0:0:0:0:
256,192,73920,128,0,74005:0:0:0:0:
109,192,74089,128,0,74174:0:0:0:0:
36,192,74259,128,0,74344:0:0:0:0:
182,192,74428,128,0,74513:0:0:0:0:
36,192,74598,1,0,0:0:0:50:LR_Chm Fast.wav
256,192,74598,128,0,75954:0:0:0:0:
329,192,74767,128,0,74852:0:0:0:0:
475,192,74937,1,0,0:0:0:0:
109,192,75106,128,0,75191:0:0:0:0:
402,192,75276,1,0,0:0:0:0:
109,192,75445,128,0,75530:0:0:0:0:
182,192,75615,128,0,75700:0:0:0:0:
329,192,75784,128,0,75869:0:0:0:0:
36,192,75954,128,0,77310:0:0:0:0:
402,192,75954,128,0,76039:0:0:0:0:
256,192,76123,1,0,0:0:0:0:
182,192,76293,128,0,76378:0:0:0:0:
475,192,76462,128,0,76547:0:0:0:0:
329,192,76632,1,0,0:0:0:0:
256,192,76801,128,0,76886:0:0:0:0:
475,192,76971,1,0,0:0:0:0:
182,192,77055,1,0,0:0:0:0:
402,192,77140,128,0,77225:0:0:0:0:
109,192,77310,1,0,0:0:0:0:
475,192,77310,1,0,0:0:0:0:
402,192,77338,1,0,0:0:0:0:
329,192,77366,1,0,0:0:0:0:
256,192,77394,1,0,0:0:0:0:
182,192,77423,1,0,0:0:0:0:
36,192,77479,1,0,0:0:0:0:
475,192,77479,1,0,0:0:0:0:
329,192,77564,1,0,0:0:0:0:
36,192,77649,1,0,0:0:0:0:
402,192,77649,1,0,0:0:0:0:
109,192,77677,1,0,0:0:0:0:
182,192,77705,1,0,0:0:0:0:
256,192,77733,1,0,0:0:0:0:
329,192,77762,1,0,0:0:0:0:
36,192,77818,1,0,0:0:0:0:
475,192,77818,1,0,0:0:0:0:
109,192,77903,1,0,0:0:0:0:
182,192,77988,1,0,0:0:0:0:
329,192,77988,1,0,0:0:0:0:
402,192,78030,1,0,0:0:0:0:
475,192,78072,1,0,0:0:0:0:
109,192,78157,1,0,0:0:0:0:
256,192,78157,1,0,0:0:0:0:
329,192,78200,1,0,0:0:0:0:
402,192,78242,1,0,0:0:0:0:
36,192,78327,1,0,0:0:0:0:
182,192,78327,1,0,0:0:0:0:
